2025-08-20 22:16:14|CHECK||cam3|Unknown|0
2025-08-20 22:16:14|CHECK||cam4|Unknown|0
2025-08-20 22:16:14|CHECK||cam5|Unknown|0
2025-08-20 22:16:14|CHECK||cam1|Unknown|0
2025-08-20 22:16:14|CHECK||cam2|Unknown|0
2025-08-20 22:16:14|CHECK||cam3|Unknown|0
2025-08-20 22:16:14|CHECK||cam4|Unknown|0
2025-08-20 22:16:14|CHECK||cam5|Unknown|0
2025-08-20 22:16:15|CHECK||cam1|Unknown|0
2025-08-20 22:16:15|CHECK||cam2|Unknown|0
2025-08-20 22:16:15|CHECK||cam3|Unknown|0
2025-08-20 22:16:15|CHECK||cam4|Unknown|0
2025-08-20 22:16:15|CHECK||cam5|Unknown|0
2025-08-20 22:16:16|CHECK||cam1|Unknown|0
2025-08-20 22:16:16|CHECK||cam2|Unknown|0
2025-08-20 22:16:16|CHECK||cam3|Unknown|0
2025-08-20 22:16:16|CHECK||cam4|Unknown|0
2025-08-20 22:16:16|CHECK||cam5|Unknown|0
2025-08-20 22:16:16|CHECK||cam1|Unknown|0
2025-08-20 22:16:17|CHECK||cam2|Unknown|0
2025-08-20 22:16:17|CHECK||cam3|Unknown|0
2025-08-20 22:16:17|CHECK||cam4|Unknown|0
2025-08-20 22:16:17|CHECK||cam5|Unknown|0
2025-08-20 22:16:17|CHECK||cam1|Unknown|0
2025-08-20 22:16:17|CHECK||cam2|Unknown|0
2025-08-20 22:16:17|CHECK||cam3|Unknown|0
2025-08-20 22:16:17|CHECK||cam4|Unknown|0
2025-08-20 22:16:17|CHECK||cam5|Unknown|0
2025-08-20 22:16:18|CHECK||cam1|Unknown|0
2025-08-20 22:16:18|CHECK||cam2|Unknown|0
2025-08-20 22:16:18|CHECK||cam3|Unknown|0
2025-08-20 22:16:18|CHECK||cam4|Unknown|0
2025-08-20 22:16:18|CHECK||cam5|Unknown|0
2025-08-20 22:16:19|CHECK||cam1|Unknown|0
2025-08-20 22:16:19|CHECK||cam2|Unknown|0
2025-08-20 22:16:19|CHECK||cam3|Unknown|0
2025-08-20 22:16:19|CHECK||cam4|Unknown|0
2025-08-20 22:16:19|CHECK||cam5|Unknown|0
2025-08-20 22:16:19|CHECK||cam1|Unknown|0
2025-08-20 22:16:20|CHECK||cam2|Unknown|0
2025-08-20 22:16:20|CHECK||cam3|Unknown|0
2025-08-20 22:16:20|CHECK||cam4|Unknown|0
2025-08-20 22:16:20|CHECK||cam5|Unknown|0
2025-08-20 22:16:20|CHECK||cam1|Unknown|0
2025-08-20 22:16:20|CHECK||cam2|Unknown|0
2025-08-20 22:16:20|CHECK||cam3|Unknown|0
2025-08-20 22:16:20|CHECK||cam4|Unknown|0
2025-08-20 22:16:20|CHECK||cam5|Unknown|0
2025-08-20 22:16:21|CHECK||cam1|Unknown|0
2025-08-20 22:16:21|CHECK||cam2|Unknown|0
2025-08-20 22:16:21|CHECK||cam3|Unknown|0
2025-08-20 22:16:21|CHECK||cam4|Unknown|0
2025-08-20 22:16:21|CHECK||cam5|Unknown|0
2025-08-20 22:16:22|CHECK||cam1|Unknown|0
2025-08-20 22:16:22|CHECK||cam2|Unknown|0
2025-08-20 22:16:22|CHECK||cam3|Unknown|0
2025-08-20 22:16:22|CHECK||cam4|Unknown|0
2025-08-20 22:16:22|CHECK||cam5|Unknown|0
2025-08-20 22:16:22|CHECK||cam1|Unknown|0
2025-08-20 22:16:23|CHECK||cam2|Unknown|0
2025-08-20 22:16:23|CHECK||cam3|Unknown|0
2025-08-20 22:16:23|CHECK||cam4|Unknown|0
2025-08-20 22:16:23|CHECK||cam5|Unknown|0
2025-08-20 22:16:23|CHECK||cam1|Unknown|0
2025-08-20 22:16:23|CHECK||cam2|Unknown|0
2025-08-20 22:16:23|CHECK||cam3|Unknown|0
2025-08-20 22:16:23|CHECK||cam4|Unknown|0
2025-08-20 22:16:23|CHECK||cam5|Unknown|0
2025-08-20 22:16:24|CHECK||cam1|Unknown|0
2025-08-20 22:16:24|CHECK||cam2|Unknown|0
2025-08-20 22:16:24|CHECK||cam3|Unknown|0
2025-08-20 22:16:24|CHECK||cam4|Unknown|0
2025-08-20 22:16:24|CHECK||cam5|Unknown|0
2025-08-20 22:16:25|CHECK||cam1|Unknown|0
2025-08-20 22:16:25|CHECK||cam2|Unknown|0
2025-08-20 22:16:25|CHECK||cam3|Unknown|0
2025-08-20 22:16:25|CHECK||cam4|Unknown|0
2025-08-20 22:16:25|CHECK||cam5|Unknown|0
2025-08-20 22:16:25|CHECK||cam1|Unknown|0
2025-08-20 22:16:26|CHECK||cam2|Unknown|0
2025-08-20 22:16:26|CHECK||cam3|Unknown|0
2025-08-20 22:16:26|CHECK||cam4|Unknown|0
2025-08-20 22:16:26|CHECK||cam5|Unknown|0
2025-08-20 22:16:26|CHECK||cam1|Unknown|0
2025-08-20 22:16:26|CHECK||cam2|Unknown|0
2025-08-20 22:16:26|CHECK||cam3|Unknown|0
2025-08-20 22:16:26|CHECK||cam4|Unknown|0
2025-08-20 22:16:26|CHECK||cam5|Unknown|0
2025-08-20 22:16:27|CHECK||cam1|Unknown|0
2025-08-20 22:16:27|CHECK||cam2|Unknown|0
2025-08-20 22:16:27|CHECK||cam3|Unknown|0
2025-08-20 22:16:27|CHECK||cam4|Unknown|0
2025-08-20 22:16:27|CHECK||cam5|Unknown|0
2025-08-20 22:16:28|CHECK||cam1|Unknown|0
2025-08-20 22:16:28|CHECK||cam2|Unknown|0
2025-08-20 22:16:28|CHECK||cam3|Unknown|0
2025-08-20 22:16:28|CHECK||cam4|Unknown|0
2025-08-20 22:16:28|CHECK||cam5|Unknown|0
2025-08-20 22:16:28|CHECK||cam1|Unknown|0
2025-08-20 22:16:29|CHECK||cam2|Unknown|0
2025-08-20 22:16:29|CHECK||cam3|Unknown|0
2025-08-20 22:16:29|CHECK||cam4|Unknown|0
2025-08-20 22:16:29|CHECK||cam5|Unknown|0
2025-08-20 22:16:29|CHECK||cam1|Unknown|0
2025-08-20 22:16:29|CHECK||cam2|Unknown|0
2025-08-20 22:16:29|CHECK||cam3|Unknown|0
2025-08-20 22:16:29|CHECK||cam4|Unknown|0
2025-08-20 22:16:29|CHECK||cam5|Unknown|0
2025-08-20 22:16:30|CHECK||cam1|Unknown|0
2025-08-20 22:16:30|CHECK||cam2|Unknown|0
2025-08-20 22:16:30|CHECK||cam3|Unknown|0
2025-08-20 22:16:30|CHECK||cam4|Unknown|0
2025-08-20 22:16:30|CHECK||cam5|Unknown|0
2025-08-20 22:16:31|CHECK||cam1|Unknown|0
2025-08-20 22:16:31|CHECK||cam2|Unknown|0
2025-08-20 22:16:31|CHECK||cam3|Unknown|0
2025-08-20 22:16:31|CHECK||cam4|Unknown|0
2025-08-20 22:16:31|CHECK||cam5|Unknown|0
2025-08-20 22:16:31|CHECK||cam1|Unknown|0
2025-08-20 22:16:32|CHECK||cam2|Unknown|0
2025-08-20 22:16:32|CHECK||cam3|Unknown|0
2025-08-20 22:16:32|CHECK||cam4|Unknown|0
2025-08-20 22:16:32|CHECK||cam5|Unknown|0
2025-08-20 22:16:32|CHECK||cam1|Unknown|0
2025-08-20 22:16:32|CHECK||cam2|Unknown|0
2025-08-20 22:16:32|CHECK||cam3|Unknown|0
2025-08-20 22:16:32|CHECK||cam4|Unknown|0
2025-08-20 22:16:32|CHECK||cam5|Unknown|0
2025-08-20 22:16:33|CHECK||cam1|Unknown|0
2025-08-20 22:16:33|CHECK||cam2|Unknown|0
2025-08-20 22:16:33|CHECK||cam3|Unknown|0
2025-08-20 22:16:33|CHECK||cam4|Unknown|0
2025-08-20 22:16:33|CHECK||cam5|Unknown|0
2025-08-20 22:16:34|CHECK||cam1|Unknown|0
2025-08-20 22:16:34|CHECK||cam2|Unknown|0
2025-08-20 22:16:34|CHECK||cam3|Unknown|0
2025-08-20 22:16:34|CHECK||cam4|Unknown|0
2025-08-20 22:16:34|CHECK||cam5|Unknown|0
2025-08-20 22:16:34|CHECK||cam1|Unknown|0
2025-08-20 22:16:35|CHECK||cam2|Unknown|0
2025-08-20 22:16:35|CHECK||cam3|Unknown|0
2025-08-20 22:16:35|CHECK||cam4|Unknown|0
2025-08-20 22:16:35|CHECK||cam5|Unknown|0
2025-08-20 22:16:35|CHECK||cam1|Unknown|0
2025-08-20 22:16:35|CHECK||cam2|Unknown|0
2025-08-20 22:16:35|CHECK||cam3|Unknown|0
2025-08-20 22:16:35|CHECK||cam4|Unknown|0
2025-08-20 22:16:35|CHECK||cam5|Unknown|0
2025-08-20 22:16:36|CHECK||cam1|Unknown|0
2025-08-20 22:16:36|CHECK||cam2|Unknown|0
2025-08-20 22:16:36|CHECK||cam3|Unknown|0
2025-08-20 22:16:36|CHECK||cam4|Unknown|0
2025-08-20 22:16:36|CHECK||cam5|Unknown|0
2025-08-20 22:16:37|CHECK||cam1|Unknown|0
2025-08-20 22:16:37|CHECK||cam2|Unknown|0
2025-08-20 22:16:37|CHECK||cam3|Unknown|0
2025-08-20 22:16:37|CHECK||cam4|Unknown|0
2025-08-20 22:16:37|CHECK||cam5|Unknown|0
2025-08-20 22:16:37|CHECK||cam1|Unknown|0
2025-08-20 22:16:38|CHECK||cam2|Unknown|0
2025-08-20 22:16:38|CHECK||cam3|Unknown|0
2025-08-20 22:16:38|CHECK||cam4|Unknown|0
2025-08-20 22:16:38|CHECK||cam5|Unknown|0
2025-08-20 22:16:38|CHECK||cam1|Unknown|0
2025-08-20 22:16:38|CHECK||cam2|Unknown|0
2025-08-20 22:16:38|CHECK||cam3|Unknown|0
2025-08-20 22:16:38|CHECK||cam4|Unknown|0
2025-08-20 22:16:38|CHECK||cam5|Unknown|0
2025-08-20 22:16:39|CHECK||cam1|Unknown|0
2025-08-20 22:16:39|CHECK||cam2|Unknown|0
2025-08-20 22:16:39|CHECK||cam3|Unknown|0
2025-08-20 22:16:39|CHECK||cam4|Unknown|0
2025-08-20 22:16:39|CHECK||cam5|Unknown|0
2025-08-20 22:16:40|CHECK||cam1|Unknown|0
2025-08-20 22:16:40|CHECK||cam2|Unknown|0
2025-08-20 22:16:40|CHECK||cam3|Unknown|0
2025-08-20 22:16:40|CHECK||cam4|Unknown|0
2025-08-20 22:16:40|CHECK||cam5|Unknown|0
2025-08-20 22:16:40|CHECK||cam1|Unknown|0
2025-08-20 22:16:41|CHECK||cam2|Unknown|0
2025-08-20 22:16:41|CHECK||cam3|Unknown|0
2025-08-20 22:16:41|CHECK||cam4|Unknown|0
2025-08-20 22:16:41|CHECK||cam5|Unknown|0
2025-08-20 22:16:41|CHECK||cam1|Unknown|0
2025-08-20 22:16:41|CHECK||cam2|Unknown|0
2025-08-20 22:16:41|CHECK||cam3|Unknown|0
2025-08-20 22:16:41|CHECK||cam4|Unknown|0
2025-08-20 22:16:41|CHECK||cam5|Unknown|0
2025-08-20 22:16:42|CHECK||cam1|Unknown|0
2025-08-20 22:16:42|CHECK||cam2|Unknown|0
2025-08-20 22:16:42|CHECK||cam3|Unknown|0
2025-08-20 22:16:42|CHECK||cam4|Unknown|0
2025-08-20 22:16:42|CHECK||cam5|Unknown|0
2025-08-20 22:16:43|CHECK||cam1|Unknown|0
2025-08-20 22:16:43|CHECK||cam2|Unknown|0
2025-08-20 22:16:43|CHECK||cam3|Unknown|0
2025-08-20 22:16:43|CHECK||cam4|Unknown|0
2025-08-20 22:16:43|CHECK||cam5|Unknown|0
2025-08-20 22:16:43|CHECK||cam1|Unknown|0
2025-08-20 22:16:44|CHECK||cam2|Unknown|0
2025-08-20 22:16:44|CHECK||cam3|Unknown|0
2025-08-20 22:16:44|CHECK||cam4|Unknown|0
2025-08-20 22:16:44|CHECK||cam5|Unknown|0
2025-08-20 22:16:44|CHECK||cam1|Unknown|0
2025-08-20 22:16:44|CHECK||cam2|Unknown|0
2025-08-20 22:16:44|CHECK||cam3|Unknown|0
2025-08-20 22:16:44|CHECK||cam4|Unknown|0
2025-08-20 22:16:44|CHECK||cam5|Unknown|0
2025-08-20 22:16:45|CHECK||cam1|Unknown|0
2025-08-20 22:16:45|CHECK||cam2|Unknown|0
2025-08-20 22:16:45|CHECK||cam3|Unknown|0
2025-08-20 22:16:45|CHECK||cam4|Unknown|0
2025-08-20 22:16:45|CHECK||cam5|Unknown|0
2025-08-20 22:16:46|CHECK||cam1|Unknown|0
2025-08-20 22:16:46|CHECK||cam2|Unknown|0
2025-08-20 22:16:46|CHECK||cam3|Unknown|0
2025-08-20 22:16:46|CHECK||cam4|Unknown|0
2025-08-20 22:16:46|CHECK||cam5|Unknown|0
2025-08-20 22:16:46|CHECK||cam1|Unknown|0
2025-08-20 22:16:47|CHECK||cam2|Unknown|0
2025-08-20 22:16:47|CHECK||cam3|Unknown|0
2025-08-20 22:16:47|CHECK||cam4|Unknown|0
2025-08-20 22:16:47|CHECK||cam5|Unknown|0
2025-08-20 22:16:47|CHECK||cam1|Unknown|0
2025-08-20 22:16:47|CHECK||cam2|Unknown|0
2025-08-20 22:16:47|CHECK||cam3|Unknown|0
2025-08-20 22:16:47|CHECK||cam4|Unknown|0
2025-08-20 22:16:47|CHECK||cam5|Unknown|0
2025-08-20 22:16:48|CHECK||cam1|Unknown|0
2025-08-20 22:16:48|CHECK||cam2|Unknown|0
2025-08-20 22:16:48|CHECK||cam3|Unknown|0
2025-08-20 22:16:48|CHECK||cam4|Unknown|0
2025-08-20 22:16:48|CHECK||cam5|Unknown|0
2025-08-20 22:16:49|CHECK||cam1|Unknown|0
2025-08-20 22:16:49|CHECK||cam2|Unknown|0
2025-08-20 22:16:49|CHECK||cam3|Unknown|0
2025-08-20 22:16:49|CHECK||cam4|Unknown|0
2025-08-20 22:16:49|CHECK||cam5|Unknown|0
2025-08-20 22:16:49|CHECK||cam1|Unknown|0
2025-08-20 22:16:50|CHECK||cam2|Unknown|0
2025-08-20 22:16:50|CHECK||cam3|Unknown|0
2025-08-20 22:16:50|CHECK||cam4|Unknown|0
2025-08-20 22:16:50|CHECK||cam5|Unknown|0
2025-08-20 22:16:50|CHECK||cam1|Unknown|0
2025-08-20 22:16:50|CHECK||cam2|Unknown|0
2025-08-20 22:16:50|CHECK||cam3|Unknown|0
2025-08-20 22:16:50|CHECK||cam4|Unknown|0
2025-08-20 22:16:50|CHECK||cam5|Unknown|0
2025-08-20 22:16:51|CHECK||cam1|Unknown|0
2025-08-20 22:16:51|CHECK||cam2|Unknown|0
2025-08-20 22:16:51|CHECK||cam3|Unknown|0
2025-08-20 22:16:51|CHECK||cam4|Unknown|0
2025-08-20 22:16:51|CHECK||cam5|Unknown|0
2025-08-20 22:16:52|CHECK||cam1|Unknown|0
2025-08-20 22:16:52|CHECK||cam2|Unknown|0
2025-08-20 22:16:52|CHECK||cam3|Unknown|0
2025-08-20 22:16:52|CHECK||cam4|Unknown|0
2025-08-20 22:16:52|CHECK||cam5|Unknown|0
2025-08-20 22:16:52|CHECK||cam1|Unknown|0
2025-08-20 22:16:53|CHECK||cam2|Unknown|0
2025-08-20 22:16:53|CHECK||cam3|Unknown|0
2025-08-20 22:16:53|CHECK||cam4|Unknown|0
2025-08-20 22:16:53|CHECK||cam5|Unknown|0
2025-08-20 22:16:53|CHECK||cam1|Unknown|0
2025-08-20 22:16:53|CHECK||cam2|Unknown|0
2025-08-20 22:16:53|CHECK||cam3|Unknown|0
2025-08-20 22:16:53|CHECK||cam4|Unknown|0
2025-08-20 22:16:53|CHECK||cam5|Unknown|0
2025-08-20 22:16:54|CHECK||cam1|Unknown|0
2025-08-20 22:16:54|CHECK||cam2|Unknown|0
2025-08-20 22:16:54|CHECK||cam3|Unknown|0
2025-08-20 22:16:54|CHECK||cam4|Unknown|0
2025-08-20 22:16:54|CHECK||cam5|Unknown|0
2025-08-20 22:16:55|CHECK||cam1|Unknown|0
2025-08-20 22:16:55|CHECK||cam2|Unknown|0
2025-08-20 22:16:55|CHECK||cam3|Unknown|0
2025-08-20 22:16:55|CHECK||cam4|Unknown|0
2025-08-20 22:16:55|CHECK||cam5|Unknown|0
2025-08-20 22:16:55|CHECK||cam1|Unknown|0
2025-08-20 22:16:56|CHECK||cam2|Unknown|0
2025-08-20 22:16:56|CHECK||cam3|Unknown|0
2025-08-20 22:16:56|CHECK||cam4|Unknown|0
2025-08-20 22:16:56|CHECK||cam5|Unknown|0
2025-08-20 22:16:56|CHECK||cam1|Unknown|0
2025-08-20 22:16:56|CHECK||cam2|Unknown|0
2025-08-20 22:16:56|CHECK||cam3|Unknown|0
2025-08-20 22:16:56|CHECK||cam4|Unknown|0
2025-08-20 22:16:56|CHECK||cam5|Unknown|0
2025-08-20 22:16:57|CHECK||cam1|Unknown|0
2025-08-20 22:16:57|CHECK||cam2|Unknown|0
2025-08-20 22:16:57|CHECK||cam3|Unknown|0
2025-08-20 22:16:57|CHECK||cam4|Unknown|0
2025-08-20 22:16:57|CHECK||cam5|Unknown|0
2025-08-20 22:16:58|CHECK||cam1|Unknown|0
2025-08-20 22:16:58|CHECK||cam2|Unknown|0
2025-08-20 22:16:58|CHECK||cam3|Unknown|0
2025-08-20 22:16:58|CHECK||cam4|Unknown|0
2025-08-20 22:16:58|CHECK||cam5|Unknown|0
2025-08-20 22:16:58|CHECK||cam1|Unknown|0
2025-08-20 22:16:59|CHECK||cam2|Unknown|0
2025-08-20 22:16:59|CHECK||cam3|Unknown|0
2025-08-20 22:16:59|CHECK||cam4|Unknown|0
2025-08-20 22:16:59|CHECK||cam5|Unknown|0
2025-08-20 22:16:59|CHECK||cam1|Unknown|0
2025-08-20 22:16:59|CHECK||cam2|Unknown|0
2025-08-20 22:16:59|CHECK||cam3|Unknown|0
2025-08-20 22:16:59|CHECK||cam4|Unknown|0
2025-08-20 22:16:59|CHECK||cam5|Unknown|0
2025-08-20 22:17:00|CHECK||cam1|Unknown|0
2025-08-20 22:17:00|CHECK||cam2|Unknown|0
2025-08-20 22:17:00|CHECK||cam3|Unknown|0
2025-08-20 22:17:00|CHECK||cam4|Unknown|0
2025-08-20 22:17:00|CHECK||cam5|Unknown|0
2025-08-20 22:17:01|CHECK||cam1|Unknown|0
2025-08-20 22:17:01|CHECK||cam2|Unknown|0
2025-08-20 22:17:01|CHECK||cam3|Unknown|0
2025-08-20 22:17:01|CHECK||cam4|Unknown|0
2025-08-20 22:17:01|CHECK||cam5|Unknown|0
2025-08-20 22:17:01|CHECK||cam1|Unknown|0
2025-08-20 22:17:02|CHECK||cam2|Unknown|0
2025-08-20 22:17:02|CHECK||cam3|Unknown|0
2025-08-20 22:17:02|CHECK||cam4|Unknown|0
2025-08-20 22:17:02|CHECK||cam5|Unknown|0
2025-08-20 22:17:02|CHECK||cam1|Unknown|0
2025-08-20 22:17:02|CHECK||cam2|Unknown|0
2025-08-20 22:17:02|CHECK||cam3|Unknown|0
2025-08-20 22:17:02|CHECK||cam4|Unknown|0
2025-08-20 22:17:02|CHECK||cam5|Unknown|0
2025-08-20 22:17:03|CHECK||cam1|Unknown|0
2025-08-20 22:17:03|CHECK||cam2|Unknown|0
2025-08-20 22:17:03|CHECK||cam3|Unknown|0
2025-08-20 22:17:03|CHECK||cam4|Unknown|0
2025-08-20 22:17:03|CHECK||cam5|Unknown|0
2025-08-20 22:17:04|CHECK||cam1|Unknown|0
2025-08-20 22:17:04|CHECK||cam2|Unknown|0
2025-08-20 22:17:04|CHECK||cam3|Unknown|0
2025-08-20 22:17:04|CHECK||cam4|Unknown|0
2025-08-20 22:17:04|CHECK||cam5|Unknown|0
2025-08-20 22:17:04|CHECK||cam1|Unknown|0
2025-08-20 22:17:05|CHECK||cam2|Unknown|0
2025-08-20 22:17:05|CHECK||cam3|Unknown|0
2025-08-20 22:17:05|CHECK||cam4|Unknown|0
2025-08-20 22:17:05|CHECK||cam5|Unknown|0
2025-08-20 22:17:05|CHECK||cam1|Unknown|0
2025-08-20 22:17:05|CHECK||cam2|Unknown|0
2025-08-20 22:17:05|CHECK||cam3|Unknown|0
2025-08-20 22:17:05|CHECK||cam4|Unknown|0
2025-08-20 22:17:05|CHECK||cam5|Unknown|0
2025-08-20 22:17:06|CHECK||cam1|Unknown|0
2025-08-20 22:17:06|CHECK||cam2|Unknown|0
2025-08-20 22:17:06|CHECK||cam3|Unknown|0
2025-08-20 22:17:06|CHECK||cam4|Unknown|0
2025-08-20 22:17:06|CHECK||cam5|Unknown|0
2025-08-20 22:17:07|CHECK||cam1|Unknown|0
2025-08-20 22:17:07|CHECK||cam2|Unknown|0
2025-08-20 22:17:07|CHECK||cam3|Unknown|0
2025-08-20 22:17:07|CHECK||cam4|Unknown|0
2025-08-20 22:17:07|CHECK||cam5|Unknown|0
2025-08-20 22:17:07|CHECK||cam1|Unknown|0
2025-08-20 22:17:08|CHECK||cam2|Unknown|0
2025-08-20 22:17:08|CHECK||cam3|Unknown|0
2025-08-20 22:17:08|CHECK||cam4|Unknown|0
2025-08-20 22:17:08|CHECK||cam5|Unknown|0
2025-08-20 22:17:08|CHECK||cam1|Unknown|0
2025-08-20 22:17:08|CHECK||cam2|Unknown|0
2025-08-20 22:17:08|CHECK||cam3|Unknown|0
2025-08-20 22:17:08|CHECK||cam4|Unknown|0
2025-08-20 22:17:08|CHECK||cam5|Unknown|0
2025-08-20 22:17:09|CHECK||cam1|Unknown|0
2025-08-20 22:17:09|CHECK||cam2|Unknown|0
2025-08-20 22:17:09|CHECK||cam3|Unknown|0
2025-08-20 22:17:09|CHECK||cam4|Unknown|0
2025-08-20 22:17:09|CHECK||cam5|Unknown|0
2025-08-20 22:17:10|CHECK||cam1|Unknown|0
2025-08-20 22:17:10|CHECK||cam2|Unknown|0
2025-08-20 22:17:10|CHECK||cam3|Unknown|0
2025-08-20 22:17:10|CHECK||cam4|Unknown|0
2025-08-20 22:17:10|CHECK||cam5|Unknown|0
2025-08-20 22:17:10|CHECK||cam1|Unknown|0
2025-08-20 22:17:11|CHECK||cam2|Unknown|0
2025-08-20 22:17:11|CHECK||cam3|Unknown|0
2025-08-20 22:17:11|CHECK||cam4|Unknown|0
2025-08-20 22:17:11|CHECK||cam5|Unknown|0
2025-08-20 22:17:11|CHECK||cam1|Unknown|0
2025-08-20 22:17:11|CHECK||cam2|Unknown|0
2025-08-20 22:17:11|CHECK||cam3|Unknown|0
2025-08-20 22:17:11|CHECK||cam4|Unknown|0
2025-08-20 22:17:11|CHECK||cam5|Unknown|0
2025-08-20 22:17:12|CHECK||cam1|Unknown|0
2025-08-20 22:17:12|CHECK||cam2|Unknown|0
2025-08-20 22:17:12|CHECK||cam3|Unknown|0
2025-08-20 22:17:12|CHECK||cam4|Unknown|0
2025-08-20 22:17:12|CHECK||cam5|Unknown|0
2025-08-20 22:17:13|CHECK||cam1|Unknown|0
2025-08-20 22:17:13|CHECK||cam2|Unknown|0
2025-08-20 22:17:13|CHECK||cam3|Unknown|0
2025-08-20 22:17:13|CHECK||cam4|Unknown|0
2025-08-20 22:17:13|CHECK||cam5|Unknown|0
2025-08-20 22:17:13|CHECK||cam1|Unknown|0
2025-08-20 22:17:14|CHECK||cam2|Unknown|0
2025-08-20 22:17:14|CHECK||cam3|Unknown|0
2025-08-20 22:17:14|CHECK||cam4|Unknown|0
2025-08-20 22:17:14|CHECK||cam5|Unknown|0
2025-08-20 22:17:14|CHECK||cam1|Unknown|0
2025-08-20 22:17:14|CHECK||cam2|Unknown|0
2025-08-20 22:17:14|CHECK||cam3|Unknown|0
2025-08-20 22:17:14|CHECK||cam4|Unknown|0
2025-08-20 22:17:14|CHECK||cam5|Unknown|0
2025-08-20 22:17:15|CHECK||cam1|Unknown|0
2025-08-20 22:17:15|CHECK||cam2|Unknown|0
2025-08-20 22:17:15|CHECK||cam3|Unknown|0
2025-08-20 22:17:15|CHECK||cam4|Unknown|0
2025-08-20 22:17:15|CHECK||cam5|Unknown|0
2025-08-20 22:17:16|CHECK||cam1|Unknown|0
2025-08-20 22:17:16|CHECK||cam2|Unknown|0
2025-08-20 22:17:16|CHECK||cam3|Unknown|0
2025-08-20 22:17:16|CHECK||cam4|Unknown|0
2025-08-20 22:17:16|CHECK||cam5|Unknown|0
2025-08-20 22:17:16|CHECK||cam1|Unknown|0
2025-08-20 22:17:17|CHECK||cam2|Unknown|0
2025-08-20 22:17:17|CHECK||cam3|Unknown|0
2025-08-20 22:17:17|CHECK||cam4|Unknown|0
2025-08-20 22:17:17|CHECK||cam5|Unknown|0
2025-08-20 22:17:17|CHECK||cam1|Unknown|0
2025-08-20 22:17:17|CHECK||cam2|Unknown|0
2025-08-20 22:17:17|CHECK||cam3|Unknown|0
2025-08-20 22:17:17|CHECK||cam4|Unknown|0
2025-08-20 22:17:17|CHECK||cam5|Unknown|0
2025-08-20 22:17:18|CHECK||cam1|Unknown|0
2025-08-20 22:17:18|CHECK||cam2|Unknown|0
2025-08-20 22:17:18|CHECK||cam3|Unknown|0
2025-08-20 22:17:18|CHECK||cam4|Unknown|0
2025-08-20 22:17:18|CHECK||cam5|Unknown|0
2025-08-20 22:17:19|CHECK||cam1|Unknown|0
2025-08-20 22:17:19|CHECK||cam2|Unknown|0
2025-08-20 22:17:19|CHECK||cam3|Unknown|0
2025-08-20 22:17:19|CHECK||cam4|Unknown|0
2025-08-20 22:17:19|CHECK||cam5|Unknown|0
2025-08-20 22:17:19|CHECK||cam1|Unknown|0
2025-08-20 22:17:20|CHECK||cam2|Unknown|0
2025-08-20 22:17:20|CHECK||cam3|Unknown|0
2025-08-20 22:17:20|CHECK||cam4|Unknown|0
2025-08-20 22:17:20|CHECK||cam5|Unknown|0
2025-08-20 22:17:20|CHECK||cam1|Unknown|0
2025-08-20 22:17:20|CHECK||cam2|Unknown|0
2025-08-20 22:17:20|CHECK||cam3|Unknown|0
2025-08-20 22:17:20|CHECK||cam4|Unknown|0
2025-08-20 22:17:20|CHECK||cam5|Unknown|0
2025-08-20 22:17:21|CHECK||cam1|Unknown|0
2025-08-20 22:17:21|CHECK||cam2|Unknown|0
2025-08-20 22:17:21|CHECK||cam3|Unknown|0
2025-08-20 22:17:21|CHECK||cam4|Unknown|0
2025-08-20 22:17:21|CHECK||cam5|Unknown|0
2025-08-20 22:17:22|CHECK||cam1|Unknown|0
2025-08-20 22:17:22|CHECK||cam2|Unknown|0
2025-08-20 22:17:22|CHECK||cam3|Unknown|0
2025-08-20 22:17:22|CHECK||cam4|Unknown|0
2025-08-20 22:17:22|CHECK||cam5|Unknown|0
2025-08-20 22:17:22|CHECK||cam1|Unknown|0
2025-08-20 22:17:23|CHECK||cam2|Unknown|0
2025-08-20 22:17:23|CHECK||cam3|Unknown|0
2025-08-20 22:17:23|CHECK||cam4|Unknown|0
2025-08-20 22:17:23|CHECK||cam5|Unknown|0
2025-08-20 22:17:23|CHECK||cam1|Unknown|0
2025-08-20 22:17:23|CHECK||cam2|Unknown|0
2025-08-20 22:17:23|CHECK||cam3|Unknown|0
2025-08-20 22:17:23|CHECK||cam4|Unknown|0
2025-08-20 22:17:23|CHECK||cam5|Unknown|0
2025-08-20 22:17:24|CHECK||cam1|Unknown|0
2025-08-20 22:17:24|CHECK||cam2|Unknown|0
2025-08-20 22:17:24|CHECK||cam3|Unknown|0
2025-08-20 22:17:24|CHECK||cam4|Unknown|0
2025-08-20 22:17:24|CHECK||cam5|Unknown|0
2025-08-20 22:17:25|CHECK||cam1|Unknown|0
2025-08-20 22:17:25|CHECK||cam2|Unknown|0
2025-08-20 22:17:25|CHECK||cam3|Unknown|0
2025-08-20 22:17:25|CHECK||cam4|Unknown|0
2025-08-20 22:17:25|CHECK||cam5|Unknown|0
2025-08-20 22:17:25|CHECK||cam1|Unknown|0
2025-08-20 22:17:26|CHECK||cam2|Unknown|0
2025-08-20 22:17:26|CHECK||cam3|Unknown|0
2025-08-20 22:17:26|CHECK||cam4|Unknown|0
